time,level,person_id,user_id,x,y,z
1619692675.734666,INFO,59887,-1,1.514,1.334,1.443
1619692676.239844,INFO,59902,2468,1.306,0.334,1.061
1619692676.734697,INFO,59887,-1,1.514,1.334,1.443
1619692677.240752,INFO,59902,2468,1.321,0.361,1.051
1619692677.735011,INFO,59887,-1,2.167,-0.344,0.795
1619692678.240012,INFO,59902,2468,1.268,0.379,1.062
1619692678.734668,INFO,59887,-1,2.167,-0.344,0.795
1619692679.241886,INFO,59902,2468,1.282,0.358,1.047
1619692679.734638,INFO,59887,-1,2.167,-0.344,0.795
1619692680.243905,INFO,59902,2468,1.242,0.399,1.055
1619692681.579983,INFO,59887,-1,2.142,-0.359,0.753
1619692681.580317,INFO,59902,2468,1.080,0.360,1.084
1619692681.756122,INFO,59887,-1,2.142,-0.359,0.753
1619692682.604792,INFO,59902,2468,1.035,0.312,1.099
1619692682.92606,INFO,59887,-1,2.142,-0.359,0.753
1619692683.512888,INFO,59902,2468,1.172,0.278,1.101
1619692683.737068,INFO,59887,-1,2.142,-0.359,0.753
1619692684.379747,INFO,59902,2468,0.897,0.343,1.257
1619692685.071684,INFO,59887,-1,2.155,-0.334,0.790
1619692685.233982,INFO,59902,2468,0.897,0.343,1.257
1619692685.931982,INFO,59887,-1,2.155,-0.334,0.790
1619692687.593362,INFO,59902,2468,0.308,0.235,1.377
1619692687.59375,INFO,59887,-1,2.155,-0.334,0.790
1619692688.012311,INFO,59887,-1,2.155,-0.334,0.790
1619692688.361155,INFO,59902,2468,0.290,0.253,1.391
1619692688.995502,INFO,59887,-1,2.155,-0.334,0.790
1619692689.513714,INFO,59902,2468,0.283,0.170,1.402
1619692689.734234,INFO,59887,-1,2.155,-0.334,0.790
1619692690.267925,INFO,59902,2468,0.246,0.209,1.418
1619692691.688632,INFO,59887,-1,2.155,-0.334,0.790
1619692691.688991,INFO,59902,2468,0.248,0.224,1.395
1619692691.7367,INFO,59887,-1,2.155,-0.334,0.790
1619692692.725691,INFO,59902,2468,0.248,0.224,1.395
1619692692.908108,INFO,59887,-1,2.155,-0.334,0.790
1619692728.667569,INFO,60232,-1,0.644,0.164,1.463
1619692729.666156,INFO,60232,2468,0.691,0.172,1.378
1619692730.709845,INFO,60232,2468,0.674,0.173,1.362
1619692731.733486,INFO,60232,2468,0.688,0.178,1.376
1619692732.743993,INFO,60232,2468,0.778,0.424,1.315
1619692733.738726,INFO,60232,2468,0.658,0.063,1.372
1619692734.734504,INFO,60232,2468,0.518,0.157,1.495
1619692735.733794,INFO,60232,2468,0.518,0.157,1.495
1619692736.734403,INFO,60232,2468,0.518,0.157,1.495
1619692743.905043,INFO,60278,2468,0.756,0.306,1.371
1619692745.020066,INFO,60278,2468,0.762,0.306,1.369
1619692745.872266,INFO,60278,2468,0.797,0.279,1.373
1619692746.877018,INFO,60278,2468,0.768,0.302,1.364
1619692747.734224,INFO,60278,2468,0.770,0.298,1.378
1619692748.734423,INFO,60278,2468,0.770,0.298,1.378
1619692749.734262,INFO,60278,2468,0.886,0.482,1.386
1619692750.734652,INFO,60278,2468,0.994,0.463,1.360
1619692751.734743,INFO,60278,2468,0.994,0.463,1.360
1619692753.354554,INFO,60278,2468,2.152,0.960,1.378
1619692753.743034,INFO,60278,2468,2.152,0.960,1.378
1619692754.734389,INFO,60278,2468,1.447,0.316,0.802
1619692755.734264,INFO,60278,2468,1.447,0.316,0.802
1619692756.73345,INFO,60278,2468,1.413,0.275,0.816
1619692757.734381,INFO,60278,2468,1.463,0.367,1.045
1619692758.734383,INFO,60278,2468,1.463,0.367,1.045
1619692759.734531,INFO,60278,2468,1.463,0.367,1.045
1619692873.902322,INFO,62373,-1,2.008,-0.900,1.528
1619692874.88829,INFO,62373,0,1.640,-1.276,1.477
1619692875.885448,INFO,62373,0,1.640,-1.276,1.477
1619692876.8876,INFO,62373,0,1.493,-1.222,1.304
1619692877.734317,INFO,62373,0,1.493,-1.222,1.304
1619692878.737816,INFO,62373,0,1.983,-0.391,0.794
1619692879.734888,INFO,62373,0,1.983,-0.391,0.794
1619692880.733531,INFO,62373,0,1.361,-0.895,1.551
1619692881.743532,INFO,62373,0,1.366,-0.889,1.553
1619692882.739058,INFO,62373,0,1.310,-0.803,1.534
1619692883.734237,INFO,62373,0,1.306,-0.797,1.556
1619692884.743548,INFO,62373,0,1.310,-0.825,1.550
1619692885.738588,INFO,62373,0,1.329,-0.826,1.551
1619692886.733382,INFO,62373,0,1.315,-0.812,1.567
1619692887.744224,INFO,62373,0,1.317,-0.818,1.566
1619692888.734544,INFO,62373,0,1.317,-0.818,1.566
1619692889.742104,INFO,62373,0,1.624,-1.260,1.537
1619692890.736906,INFO,62373,0,1.317,-1.061,1.587
1619692891.736845,INFO,62373,0,1.261,-0.963,1.568
1619692892.743884,INFO,62373,0,1.267,-0.969,1.586
1619692893.739677,INFO,62373,0,1.283,-0.980,1.572
1619692894.739968,INFO,62373,0,1.334,-1.071,1.402
1619692895.734508,INFO,62373,0,1.334,-1.071,1.402
1619692896.735509,INFO,62373,0,1.407,-0.567,1.567
1619692897.759719,INFO,62373,0,1.571,-0.006,1.573
1619692898.736439,INFO,62373,0,1.595,0.482,1.560
1619692899.736192,INFO,62373,0,1.663,0.765,1.568
1619692900.734044,INFO,62373,0,1.523,0.854,1.557
1619692901.742765,INFO,62373,0,1.416,0.822,1.566
1619692902.734258,INFO,62373,0,1.416,0.822,1.566
1619692903.739935,INFO,62373,0,1.416,0.791,1.567
1619692904.73844,INFO,62373,0,1.495,0.734,1.580
1619692905.734456,INFO,62373,0,1.432,0.764,1.568
1619692906.742663,INFO,62373,0,1.404,0.738,1.570
1619692907.738602,INFO,62373,0,1.393,0.747,1.561
1619692908.734479,INFO,62373,0,1.444,0.810,1.577
1619692909.744032,INFO,62373,0,1.406,0.758,1.552
1619692910.739172,INFO,62373,0,1.526,0.722,1.565
1619692911.733989,INFO,62373,0,1.526,0.750,1.560
1619692912.734127,INFO,62373,0,1.413,0.766,1.550
1619692913.734392,INFO,62373,0,1.413,0.765,1.545
1619692913.734555,INFO,62496,-1,1.441,1.339,1.596
1619692914.734085,INFO,62373,0,1.409,0.765,1.556
1619692914.734453,INFO,62496,-1,1.441,1.339,1.596
1619692915.733904,INFO,62373,0,1.464,0.661,1.565
1619692916.742872,INFO,62373,0,1.430,0.765,1.560
1619692917.734255,INFO,62373,0,1.483,0.763,1.565
1619692918.733579,INFO,62373,0,1.411,1.208,1.586
1619692919.74653,INFO,62373,0,1.341,1.336,1.565
1619692920.734064,INFO,62373,0,1.152,1.288,1.574
1619692921.73424,INFO,62373,0,1.038,1.381,1.543
1619692922.734312,INFO,62373,0,1.027,1.377,1.547
1619692923.734041,INFO,62373,0,1.053,1.436,1.548
1619692924.734459,INFO,62373,0,1.173,3.003,1.575
1619692925.935417,INFO,62373,0,1.173,3.003,1.575
1619692926.734265,INFO,62373,0,1.173,3.003,1.575
1619692960.714238,INFO,63355,-1,0.923,1.939,1.693
1619692962.205304,INFO,63355,0,0.885,1.816,1.660
1619692962.775118,INFO,63355,0,0.885,1.816,1.660
1619692963.734476,INFO,63355,0,0.851,1.817,1.691
1619692964.734331,INFO,63355,0,0.804,1.785,1.658
1619692965.734491,INFO,63355,0,0.821,1.730,1.654
1619692966.733487,INFO,63355,0,0.805,1.706,1.665
1619692967.734071,INFO,63355,0,0.804,1.734,1.657
1619692968.899844,INFO,63355,0,0.790,1.742,1.664
1619692969.834137,INFO,63355,0,0.820,1.773,1.676
1619692970.73424,INFO,63355,0,0.820,1.773,1.676
1619692971.733984,INFO,63355,0,0.885,1.877,1.668
1619692972.734924,INFO,63355,0,0.925,1.937,1.629
1619692973.733907,INFO,63355,0,0.847,2.195,1.680
1619692974.733915,INFO,63355,0,0.836,2.405,1.642
1619692975.734207,INFO,63355,0,0.845,2.405,1.591
1619692976.734504,INFO,63355,0,0.820,2.390,1.667
1619692977.734159,INFO,63355,0,0.808,2.401,1.636
1619692978.735042,INFO,63355,0,0.813,2.402,1.632
1619692979.734011,INFO,63355,0,0.867,2.394,1.646
1619692980.734184,INFO,63355,0,0.852,2.440,1.654
1619692981.733916,INFO,63355,0,0.850,2.446,1.653
1619692982.733969,INFO,63355,0,0.831,2.395,1.621
1619692983.734177,INFO,63355,0,0.861,2.431,1.668
1619692984.734027,INFO,63355,0,0.825,2.272,1.663
1619692985.734059,INFO,63355,0,0.802,2.100,1.661
1619692986.734788,INFO,63355,0,0.804,2.102,1.660
1619692987.733857,INFO,63355,0,0.802,2.092,1.665
1619692988.734626,INFO,63355,0,0.818,2.143,1.654
1619692989.738774,INFO,63355,0,0.836,2.124,1.636
1619692990.898611,INFO,63355,0,0.802,2.116,1.659
1619692991.803304,INFO,63355,0,0.813,2.108,1.654
1619692992.750701,INFO,63355,0,0.813,2.108,1.654
1619692993.780761,INFO,63355,0,0.848,2.096,1.576
1619692994.734262,INFO,63355,0,1.018,2.232,1.693
1619692995.734316,INFO,63355,0,0.882,2.112,1.661
1619692996.860147,INFO,63355,0,0.855,2.075,1.674
1619692997.751833,INFO,63355,0,0.855,2.075,1.674
1619692998.985717,INFO,63355,0,0.855,2.104,1.670
1619692999.733886,INFO,63355,0,0.855,2.104,1.670
1619693000.734694,INFO,63355,0,0.882,2.229,1.641
1619693001.734607,INFO,63355,0,0.851,2.158,1.661
1619693002.734354,INFO,63355,0,0.846,2.208,1.694
1619693003.734112,INFO,63355,0,0.854,2.101,1.695
1619693004.734453,INFO,63355,0,0.969,2.111,1.596
1619693005.735143,INFO,63355,0,0.862,2.108,1.659
1619693006.734464,INFO,63355,0,0.850,2.115,1.672
1619693007.734284,INFO,63355,0,0.832,2.110,1.670
1619693008.733804,INFO,63355,0,0.853,1.775,1.641
1619693009.734193,INFO,63355,0,0.795,1.654,1.676
1619693010.734248,INFO,63355,0,0.567,1.585,1.683
1619693011.734168,INFO,63355,0,0.514,1.631,1.660
1619693012.73334,INFO,63355,0,0.540,1.586,1.652
1619693013.734126,INFO,63355,0,0.609,1.558,1.665
1619693014.734625,INFO,63355,0,0.564,1.597,1.673
1619693015.733855,INFO,63355,0,0.581,1.598,1.664
1619693016.734195,INFO,63355,0,0.581,1.596,1.670
1619693017.733799,INFO,63355,0,0.581,1.592,1.668
1619693018.733858,INFO,63355,0,0.593,1.545,1.665
1619693019.734126,INFO,63355,0,0.540,1.542,1.672
1619693020.734939,INFO,63355,0,0.603,1.518,1.664
1619693021.734046,INFO,63355,0,0.596,1.597,1.638
1619693022.739008,INFO,63355,0,0.215,1.607,1.659
1619693023.734468,INFO,63355,0,0.215,1.607,1.659
1619693024.734255,INFO,63355,0,-0.315,1.805,1.457
1619693025.734519,INFO,63355,0,-0.578,2.114,1.746
1619693026.734186,INFO,63355,0,-0.646,2.556,1.650
1619693027.734302,INFO,63355,0,-0.420,2.913,1.714
1619693028.734253,INFO,63355,0,-0.342,2.927,1.728
1619693029.734588,INFO,63355,0,0.002,2.563,1.516
1619693030.896737,INFO,63355,0,-0.018,2.686,1.431
1619693031.88775,INFO,63355,0,0.963,2.962,1.616
1619693032.734837,INFO,63355,0,1.042,2.922,1.526
1619693033.7337,INFO,63355,0,-0.321,1.480,0.835
1619693034.733782,INFO,63355,0,-0.332,1.429,0.831
1619693035.733849,INFO,63355,0,-0.317,1.442,0.826
1619693036.734081,INFO,63355,0,-0.319,1.442,0.832
1619693037.753871,INFO,63355,0,-0.320,1.443,0.828
1619693038.734452,INFO,63355,0,-0.329,1.446,0.838
1619693039.733836,INFO,63355,0,-0.344,1.437,0.854
1619693040.734533,INFO,63355,0,-0.315,1.468,0.835
1619693041.734571,INFO,63355,0,-0.397,1.425,0.849
1619693042.734127,INFO,63355,0,-0.405,1.413,0.830
1619693043.733681,INFO,63355,0,-0.307,1.478,0.823
1619693044.7337,INFO,63355,0,0.259,1.656,1.660
1619693045.73428,INFO,63355,0,0.259,1.656,1.660
1619693259.732442,INFO,67674,-1,-0.172,1.281,1.238
1619693260.726136,INFO,67674,0,-0.211,1.305,1.248
1619693261.733248,INFO,67674,0,-0.192,1.271,1.252
1619693262.733754,INFO,67674,0,-0.195,1.275,1.247
1619693263.733794,INFO,67674,0,-0.201,1.305,1.241
1619693264.733758,INFO,67674,0,-0.193,1.304,1.243
1619693265.734058,INFO,67674,0,-0.205,1.312,1.236
1619693266.734633,INFO,67674,0,-0.211,1.297,1.234
1619693267.733968,INFO,67674,0,-0.204,1.311,1.240
1619693268.733895,INFO,67674,2469,-0.210,1.301,1.247
1619693269.733864,INFO,67674,2469,-0.190,1.277,1.221
1619693270.734568,INFO,67674,2469,-0.256,1.288,1.231
1619693271.734434,INFO,67674,2469,-0.206,1.298,1.252
1619693272.734733,INFO,67674,2469,-0.206,1.287,1.234
1619693273.734235,INFO,67674,2469,-0.230,1.302,1.242
1619693274.734162,INFO,67674,2469,-0.225,1.273,1.239
1619693275.734422,INFO,67674,2469,-0.223,1.261,1.244
1619693276.737902,INFO,67674,2469,-0.243,1.280,1.240
1619693277.738167,INFO,67674,2469,-0.249,1.267,1.237
1619693278.734488,INFO,67674,2469,-0.199,1.262,1.240
1619693279.746909,INFO,67674,2469,-0.199,1.262,1.240
1619693280.734067,INFO,67674,2469,-0.200,1.270,1.242
1619693281.733466,INFO,67674,2469,-0.245,1.255,1.228
1619693282.793489,INFO,67674,2469,-0.252,1.249,1.229
1619693283.74657,INFO,67674,2469,-0.252,1.260,1.226
1619693284.73421,INFO,67674,2469,-0.264,1.282,1.230
1619693285.733942,INFO,67674,2469,-0.205,1.319,1.226
1619693287.028553,INFO,67674,2469,-0.193,1.349,1.244
1619693287.791953,INFO,67674,2469,-0.214,1.297,1.241
1619693288.794991,INFO,67674,2469,-0.218,1.305,1.235
1619693289.754437,INFO,67674,2469,-0.250,1.253,1.234
1619693290.74407,INFO,67674,2469,-0.254,1.408,0.973
1619693291.733792,INFO,67674,2469,-0.189,1.241,1.236
1619693292.734657,INFO,67674,2469,-0.206,1.302,1.229
1619693293.772661,INFO,67674,2469,-0.188,1.275,1.241
1619693294.741316,INFO,67674,2469,-0.206,1.289,1.254
1619693295.733414,INFO,67674,2469,-0.234,1.299,1.254
1619693296.734156,INFO,67674,2469,-0.178,1.271,1.262
1619693297.73397,INFO,67674,2469,-0.234,1.299,1.250
1619693298.733951,INFO,67674,2469,-0.216,1.301,1.246
1619693299.733619,INFO,67674,2469,-0.249,1.308,1.247
1619693300.733313,INFO,67674,2469,-0.240,1.301,1.238
1619693301.73431,INFO,67674,2469,-0.251,1.298,1.239
1619693302.733536,INFO,67674,2469,-0.225,1.313,1.237
1619693303.734084,INFO,67674,2469,-0.257,1.309,1.231
1619693304.733954,INFO,67674,2469,-0.225,1.315,1.229
1619693305.7344,INFO,67674,2469,-0.188,1.298,1.241
1619693306.733526,INFO,67674,2469,-0.207,1.313,1.244
1619693307.733692,INFO,67674,2469,-0.200,1.319,1.233
1619693308.738859,INFO,67674,2469,-0.208,1.310,1.231
1619693309.735643,INFO,67674,2469,-0.225,1.302,1.231
1619693310.734055,INFO,67674,2469,-0.246,1.311,1.222
1619693311.733777,INFO,67674,2469,-0.245,1.300,1.223
1619693312.742717,INFO,67674,2469,-0.246,1.300,1.220
1619693313.734566,INFO,67674,2469,-0.189,1.312,1.227
1619693314.734162,INFO,67674,2469,-0.215,1.319,1.228
1619693315.734143,INFO,67674,2469,-0.232,1.322,1.232
1619693316.734701,INFO,67674,2469,-0.214,1.319,1.229
1619693317.738375,INFO,67674,2469,-0.214,1.319,1.229
1619693318.763709,INFO,67674,2469,-0.193,1.314,1.237
1619693319.751836,INFO,67674,2469,-0.188,1.368,1.223
1619693320.733725,INFO,67674,2469,-0.204,1.370,1.227
1619693321.761338,INFO,67674,2469,-0.291,1.361,1.233
1619693322.752041,INFO,67674,2469,-0.334,1.322,1.241
1619693323.749713,INFO,67674,2469,-0.270,1.308,1.220
1619693324.734296,INFO,67674,2469,-0.337,1.303,1.232
1619693325.735266,INFO,67674,2469,-0.339,1.310,1.233
1619693326.734102,INFO,67674,2469,-0.279,1.313,1.230
1619693327.734319,INFO,67674,2469,-0.269,1.300,1.235
1619693328.733608,INFO,67674,2469,-0.269,1.306,1.225
1619693329.733955,INFO,67674,2469,-0.276,1.315,1.228
1619693330.734459,INFO,67674,2469,-0.336,1.301,1.235
1619693331.733981,INFO,67674,2469,-0.290,1.314,1.233
1619693332.733878,INFO,67674,2469,-0.343,1.304,1.228
1619693333.733841,INFO,67674,2469,-0.288,1.363,0.948
1619693334.734212,INFO,67674,2469,-0.217,1.416,0.943
1619693335.733979,INFO,67674,2469,-0.232,1.454,0.943
1619693336.734054,INFO,67674,2469,-0.245,1.465,0.939
1619693337.734406,INFO,67674,2469,-0.313,1.341,1.220
1619693338.734429,INFO,67674,2469,-0.353,1.329,1.225
1619693339.734065,INFO,67674,2469,-0.350,1.307,1.236
1619693340.734536,INFO,67674,2469,-0.272,1.317,1.234
1619693341.73361,INFO,67674,2469,-0.275,1.306,1.223
1619693342.734087,INFO,67674,2469,-0.264,1.308,1.233
1619693343.734133,INFO,67674,2469,-0.275,1.316,1.228
1619693344.759952,INFO,67674,2469,-0.275,1.316,1.226
1619693345.733803,INFO,67674,2469,-0.270,1.300,1.242
1619693346.955298,INFO,67674,2469,-0.265,1.303,1.232
1619693347.733899,INFO,67674,2469,-0.274,1.315,1.228
1619693348.734492,INFO,67674,2469,-0.263,1.238,1.213
1619693349.734322,INFO,67674,2469,-0.265,1.254,1.215
1619693350.740114,INFO,67674,2469,-0.260,1.274,1.225
1619693351.736612,INFO,67674,2469,-0.244,1.211,1.241
1619693352.734138,INFO,67674,2469,-0.100,1.190,1.271
1619693353.744591,INFO,67674,2469,0.065,1.128,1.270
1619693354.733708,INFO,67674,2469,0.361,1.282,1.641
1619693355.775007,INFO,67674,2469,0.997,0.997,1.666
1619693356.74144,INFO,67674,2469,0.553,0.706,1.476
1619693357.743932,INFO,67674,2469,0.720,1.029,1.478
1619693358.750712,INFO,67674,2469,0.720,1.029,1.478
1619693359.733931,INFO,67674,2469,0.720,1.029,1.478
1619693462.941889,INFO,69489,-1,2.211,-0.746,1.707
1619693463.980762,INFO,69489,0,0.668,-0.528,1.703
1619693465.002525,INFO,69489,0,0.668,-0.528,1.703
1619697554.604547,INFO,1151,-1,1.202,-0.946,1.658
1619697555.655215,INFO,1151,0,1.186,-0.935,1.665
1619697556.711264,INFO,1151,0,1.180,-0.930,1.665
1619697557.743181,INFO,1151,0,1.086,-1.026,1.687
1619697558.735483,INFO,1151,2470,1.079,-1.028,1.687
1619697559.733778,INFO,1151,2470,1.434,-0.956,1.680
1619697560.734016,INFO,1151,2470,1.999,-0.474,1.675
1619697561.734712,INFO,1151,2470,2.490,-0.109,1.654
1619697562.738244,INFO,1151,2470,3.439,0.713,1.641
1619697563.734645,INFO,1151,2470,3.317,0.716,1.667
1619697564.734204,INFO,1151,2470,3.500,0.774,1.676
1619697565.734593,INFO,1151,2470,3.500,0.774,1.676
1619697616.737298,INFO,2317,-1,1.737,0.420,1.662
1619697617.738451,INFO,2317,-1,1.693,0.886,1.674
1619697618.734414,INFO,2317,0,1.610,1.161,1.682
1619697619.733626,INFO,2317,0,2.631,1.270,1.587
1619697620.73419,INFO,2317,0,3.288,0.884,1.529
1619697621.734536,INFO,2317,0,3.556,0.697,1.527
1619697622.733918,INFO,2317,0,3.556,0.697,1.527
1619697623.734727,INFO,2317,0,3.556,0.697,1.527
1619697624.73415,INFO,2317,0,3.556,0.697,1.527
1619697625.734556,INFO,2317,0,3.556,0.697,1.527
1619697626.73439,INFO,2317,0,3.556,0.697,1.527
1619697627.734657,INFO,2317,0,3.556,0.697,1.527
1619697664.899251,INFO,3304,-1,0.805,2.128,1.338
1619697665.849344,INFO,3304,-1,0.805,2.128,1.338
1619697810.201249,INFO,6956,-1,1.284,0.546,1.136
1619697811.234971,INFO,6956,-1,1.270,0.529,1.245
1619697812.234385,INFO,6956,0,1.261,0.499,1.244
1619697813.234224,INFO,6956,0,1.040,0.389,0.791
1619697814.235147,INFO,6956,0,1.716,-0.130,0.962
1619697815.234158,INFO,6956,0,1.784,0.318,1.685
1619697816.23446,INFO,6956,0,2.494,0.632,1.665
1619697817.235063,INFO,6956,0,3.243,1.229,1.708
1619697818.235046,INFO,6956,0,3.243,1.229,1.708
1619697835.734214,INFO,7331,-1,0.678,-0.961,1.503
1619697836.734592,INFO,7331,-1,0.707,-0.973,1.495
1619697837.734084,INFO,7331,-1,0.707,-0.973,1.495
1619697841.90733,INFO,7442,-1,0.625,-0.527,1.495
1619697842.858016,INFO,7442,0,0.704,-0.056,1.488
1619697843.806118,INFO,7442,0,0.704,-0.056,1.488
1619697844.795229,INFO,7442,0,0.416,0.790,1.444
1619697845.735198,INFO,7442,0,0.416,0.790,1.444
1619697846.734323,INFO,7442,0,0.373,1.161,1.314
1619697847.734259,INFO,7442,0,0.349,1.170,1.346
1619697848.7342,INFO,7442,0,-0.067,0.966,1.391
1619697849.734375,INFO,7442,0,-0.121,1.031,1.188
1619697850.734687,INFO,7442,0,-0.067,1.306,1.188
1619697851.73532,INFO,7442,0,-0.118,1.304,1.249
1619697852.734381,INFO,7442,0,-0.134,1.326,1.221
1619697853.734657,INFO,7442,0,-0.131,1.308,1.205
1619697854.734764,INFO,7442,0,-0.143,1.319,1.212
1619697855.7345,INFO,7442,2471,-0.110,1.316,1.209
1619697856.734778,INFO,7442,2471,-0.082,1.316,1.199
1619697857.73449,INFO,7442,2471,-0.122,1.323,1.200
1619697858.73441,INFO,7442,2471,-0.129,1.315,1.209
1619697858.734885,INFO,7507,-1,0.353,1.573,1.153
1619697859.734961,INFO,7442,2471,-0.099,1.321,1.207
1619697859.735561,INFO,7507,2472,0.349,1.576,1.144
1619697860.734526,INFO,7442,2471,-0.121,1.322,1.207
1619697860.735049,INFO,7507,2472,0.373,1.536,1.146
1619697861.734431,INFO,7442,2471,-0.126,1.307,1.199
1619697861.734883,INFO,7507,2472,0.376,1.501,1.143
1619697862.748989,INFO,7442,2471,-0.153,1.332,1.215
1619697862.74938,INFO,7507,2472,0.448,1.609,1.154
1619697863.733905,INFO,7442,2471,-0.153,1.332,1.215
1619697863.734259,INFO,7507,2472,0.448,1.609,1.154
1619697864.734724,INFO,7442,2471,-0.081,1.354,1.213
1619697864.735277,INFO,7507,2472,0.426,1.531,1.177
1619697865.734567,INFO,7442,2471,-0.114,1.351,1.211
1619697865.735012,INFO,7507,2472,0.424,1.520,1.163
1619697866.734522,INFO,7442,2471,-0.146,1.244,1.252
1619697866.735029,INFO,7507,2472,0.387,1.509,1.167
1619697867.734297,INFO,7442,2471,-0.153,1.335,1.210
1619697867.734712,INFO,7507,2472,0.369,1.577,1.173
1619697868.734456,INFO,7442,2471,-0.103,1.350,1.209
1619697868.73497,INFO,7507,2472,0.370,1.576,1.176
1619697869.734748,INFO,7442,0,-0.143,1.321,1.209
1619697869.735273,INFO,7507,2472,0.393,1.586,1.172
1619697870.73372,INFO,7442,0,-0.159,1.451,1.242
1619697870.734063,INFO,7507,2472,0.362,1.578,1.175
1619697871.734314,INFO,7442,-1,-0.153,1.454,1.231
1619697871.734726,INFO,7507,0,0.388,1.560,1.178
1619697872.734505,INFO,7442,-1,-0.159,1.421,1.227
1619697872.734955,INFO,7507,0,0.361,1.576,1.178
1619697873.734627,INFO,7442,-1,-0.130,1.359,1.212
1619697873.735148,INFO,7507,0,0.373,1.592,1.171
1619697874.734272,INFO,7442,0,-0.161,1.372,1.223
1619697874.734724,INFO,7507,-1,0.377,1.582,1.184
1619697875.734548,INFO,7442,0,-0.111,1.362,1.210
1619697875.734746,INFO,7507,-1,0.391,1.463,1.171
1619697876.734313,INFO,7442,0,-0.106,1.407,1.213
1619697876.734673,INFO,7507,-1,0.387,1.639,1.179
1619697877.733549,INFO,7442,0,-0.126,1.360,1.209
1619697877.733693,INFO,7507,-1,0.430,1.653,1.106
1619697878.734487,INFO,7442,2473,-0.130,1.357,1.203
1619697878.734964,INFO,7507,-1,0.463,1.687,1.152
1619697879.734607,INFO,7442,2473,-0.160,1.386,1.206
1619697879.735022,INFO,7507,-1,0.463,1.687,1.152
1619697880.733814,INFO,7442,2473,-0.094,1.285,1.202
1619697880.734171,INFO,7507,-1,0.463,1.687,1.152
1619697881.734487,INFO,7442,2473,-0.120,1.448,1.220
1619697881.734889,INFO,7507,-1,0.440,1.587,1.134
1619697882.733869,INFO,7442,2473,-0.120,1.462,1.230
1619697882.734227,INFO,7507,-1,0.350,1.606,1.145
1619697883.734998,INFO,7442,2473,-0.075,1.469,1.226
1619697883.735365,INFO,7507,-1,0.444,1.601,1.134
1619697884.734121,INFO,7442,2473,-0.110,1.437,1.226
1619697884.734463,INFO,7507,-1,0.449,1.617,1.136
1619697885.73441,INFO,7442,2473,-0.119,1.411,1.205
1619697885.734849,INFO,7507,-1,0.416,1.652,1.149
1619697886.734531,INFO,7442,2473,-0.072,1.452,1.255
1619697886.734919,INFO,7507,-1,0.403,1.645,1.145
1619697887.734074,INFO,7442,2473,-0.146,1.408,1.178
